SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
1104,1104,Fundación Favaloro,Fundación Favaloro,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Belgrano 1746,Avenida Belgrano 1746,3.0,C1093AAS,C1093AAS,1.0,7.0
1105,1104,Fundación Favaloro,Fundación Favaloro,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Belgrano 1746,Avenida Belgrano 1746,3.0,C1093AAS,C1093AAS,1.0,7.0
1106,1104,Fundación Favaloro,Fundación Favaloro,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Belgrano 1746,Avenida Belgrano 1746,3.0,C1093AAS,C1093AAS,1.0,7.0
1107,1104,Fundación Favaloro,Fundación Favaloro,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Belgrano 1746,Avenida Belgrano 1746,3.0,C1093AAS,C1093AAS,1.0,7.0
1108,1096,Fundacion Favaloro Hospital Universitario,Fundacion Favaloro,0.0,BUENOS AIRES,Ciudad Autonoma Buenos Aires,0.0,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Avenida Belgrano 1746,Av. Belgrano 1746,3.0,C1093AAS,C1093AAS,1.0,5.0
1109,1109,FUNDALEU,FUNDALEU,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Presidente José Evaristo Uriburu 1450,Presidente José Evaristo Uriburu 1450,3.0,C1114AAN,C1114AAN,1.0,7.0
1110,1007,Fundaleu,FUNDALEU - Fundacion para combatir la Leucemia,0.0,BUENOS AIRES,Ciudad Autonoma Buenos Aires,0.0,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Jos E Uriburu 1450,José E.Uriburu 1450,3.0,C1114AAN,1114,0.0,4.0
1111,1111,FUNDALEU,FUNDALEU,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,"Pte. J. East Uriburu 1450, Pte. J. East Uriburu 1520","Pte. J. East Uriburu 1450, Pte. J. East Uriburu 1520",3.0,C1114AAN / C1114AAP,C1114AAN / C1114AAP,1.0,7.0
1112,1111,FUNDALEU,FUNDALEU,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,"Pte. J. East Uriburu 1450, Pte. J. East Uriburu 1520","Pte. J. East Uriburu 1450, Pte. J. East Uriburu 1520",3.0,C1114AAN / C1114AAP,C1114AAN / C1114AAP,1.0,7.0
1113,1113,Gedyt,Gedyt,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Azcuénaga 1275,Azcuénaga 1275,3.0,C1115AAI,C1115AAI,1.0,7.0
1114,1113,Gedyt,Gedyt,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Azcuénaga 1275,Azcuénaga 1275,3.0,C1115AAI,C1115AAI,1.0,7.0
1115,1113,Gedyt,Gedyt,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Azcuénaga 1275,Azcuénaga 1275,3.0,C1115AAI,C1115AAI,1.0,7.0
1116,1113,Gedyt,Gedyt,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Azcuénaga 1275,Azcuénaga 1275,3.0,C1115AAI,C1115AAI,1.0,7.0
1117,1113,Gedyt,Gedyt,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Azcuénaga 1275,Azcuénaga 1275,3.0,C1115AAI,C1115AAI,1.0,7.0
1118,1118,Hospital Aleman,Hospital Aleman,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,"Av Pueyrredón 1640, C1118AAT","Av Pueyrredón 1640, C1118AAT",3.0,C1118AAT,C1118AAT,1.0,7.0
1119,1118,Hospital Aleman,Hospital Aleman,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,"Av Pueyrredón 1640, C1118AAT","Av Pueyrredón 1640, C1118AAT",3.0,C1118AAT,C1118AAT,1.0,7.0
1120,1118,Hospital Aleman,Hospital Aleman,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,"Av Pueyrredón 1640, C1118AAT","Av Pueyrredón 1640, C1118AAT",3.0,C1118AAT,C1118AAT,1.0,7.0
1121,1118,Hospital Aleman,Hospital Aleman,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,"Av Pueyrredón 1640, C1118AAT","Av Pueyrredón 1640, C1118AAT",3.0,C1118AAT,C1118AAT,1.0,7.0
1122,1118,Hospital Aleman,Hospital Aleman,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,"Av Pueyrredón 1640, C1118AAT","Av Pueyrredón 1640, C1118AAT",3.0,C1118AAT,C1118AAT,1.0,7.0
1123,1118,Hospital Aleman,Hospital Aleman,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,"Av Pueyrredón 1640, C1118AAT","Av Pueyrredón 1640, C1118AAT",3.0,C1118AAT,C1118AAT,1.0,7.0
1124,1118,Hospital Aleman,Hospital Aleman,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,"Av Pueyrredón 1640, C1118AAT","Av Pueyrredón 1640, C1118AAT",3.0,C1118AAT,C1118AAT,1.0,7.0
1125,1125,Hospital Alemán,Hospital Alemán,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Av. Juan M. de Pueyrredón 1640,Av. Juan M. de Pueyrredón 1640,3.0,C1118AAT,C1118AAT,1.0,7.0
1126,1125,Hospital Alemán,Hospital Alemán,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Av. Juan M. de Pueyrredón 1640,Av. Juan M. de Pueyrredón 1640,3.0,C1118AAT,C1118AAT,1.0,7.0
1127,1125,Hospital Alemán,Hospital Alemán,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Av. Juan M. de Pueyrredón 1640,Av. Juan M. de Pueyrredón 1640,3.0,C1118AAT,C1118AAT,1.0,7.0
1128,1125,Hospital Alemán,Hospital Alemán,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Av. Juan M. de Pueyrredón 1640,Av. Juan M. de Pueyrredón 1640,3.0,C1118AAT,C1118AAT,1.0,7.0
1129,1125,Hospital Alemán,Hospital Alemán,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Av. Juan M. de Pueyrredón 1640,Av. Juan M. de Pueyrredón 1640,3.0,C1118AAT,C1118AAT,1.0,7.0
1130,1125,Hospital Alemán,Hospital Alemán,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Av. Juan M. de Pueyrredón 1640,Av. Juan M. de Pueyrredón 1640,3.0,C1118AAT,C1118AAT,1.0,7.0
1131,1125,Hospital Alemán,Hospital Alemán,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Av. Juan M. de Pueyrredón 1640,Av. Juan M. de Pueyrredón 1640,3.0,C1118AAT,C1118AAT,1.0,7.0
1132,1125,Hospital Alemán,Hospital Alemán,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Juan M. de Pueyrredón 1640,Av. Juan M. de Pueyrredón 1640,3.0,C1118AAT,C1118AAT,1.0,7.0
1133,1133,CIPREC,CIPREC,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Av. Pueyrredon 1746 2 A,Av. Pueyrredon 1746 2 A,3.0,C1119ACN,C1119ACN,1.0,7.0
1134,1134,Centro Medico Viamonte SRL,Centro Medico Viamonte SRL,1.0,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Av.Cordoba 2019,Av.Cordoba 2019,3.0,C1120AAC,C1120AAC,1.0,7.0
1135,1134,Centro Medico Viamonte SRL,Centro Medico Viamonte SRL,1.0,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Av.Cordoba 2019,Av.Cordoba 2019,3.0,C1120AAC,C1120AAC,1.0,7.0
1136,1136,Instituto Argentino de Diagnostico Y Tratamiento,Instituto Argentino de Diagnostico Y Tratamiento,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Marcelo T De Alvear 2346,Marcelo T De Alvear 2346,3.0,C1122AAL,C1122AAL,1.0,7.0
1137,1136,Instituto Argentino de Diagnostico Y Tratamiento,Instituto Argentino de Diagnostico Y Tratamiento,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Marcelo T. De Alvear 2346,Marcelo T De Alvear 2346,3.0,C1122AAL,C1122AAL,1.0,7.0
1138,1138,Instituto Médico Especializado Alexander Fleming,Instituto Médico Especializado Alexander Fleming,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,"Cramer 1180, CABA","Cramer 1180, CABA",3.0,C1122AAL,C1122AAL,1.0,7.0
1139,1139,Fundación CENIT para la Investigación en Neurociencias,Fundación CENIT para la Investigación en Neurociencias,1.0,Buenos Aires,Buenos Aires,1.0,CABA,CABA,1.0,Juncal 2222PB,Juncal 2222PB,3.0,C1125ABD,C1125ABD,1.0,7.0
1140,1140,Expertia S.A- Mautalen Salud e Investigación,Expertia S.A- Mautalen Salud e Investigación,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Azcuénaga 1860 8ºPiso 8,Azcuénaga 1860 8ºPiso 8,3.0,C1128AAF,C1128AAF,1.0,7.0
1141,1141,Hospital Gral de Agudos Dr Cosme Argerich,Hospital Gral de Agudos Dr Cosme Argerich,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Almirante Brown 240,Almirante Brown 240,3.0,C1155ADP,C1155ADP,1.0,7.0
1142,1142,Hospital Gral de Agudos Dr Cosme Argerich,Hospital Gral de Agudos Dr Cosme Argerich,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,"Benito Lynch 2615, 5 ª Planta","Benito Lynch 2615, 5 ª Planta",3.0,C1155AHD,C1155AHD,1.0,7.0
1143,1143,Fundación Sanatorio Güemes,Fundación Sanatorio Güemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña de Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1144,1144,Sanatorio Guemes,Sanatorio Guemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña de Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1145,1144,Sanatorio Guemes,Sanatorio Guemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña De Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1146,1144,Sanatorio Guemes,Sanatorio Guemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña de Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1147,1144,Sanatorio Guemes,Sanatorio Guemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña de Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1148,1144,Sanatorio Guemes,Sanatorio Guemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña de Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1149,1144,Sanatorio Guemes,Sanatorio Guemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña de Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1150,1144,Sanatorio Guemes,Sanatorio Guemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña de Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1151,1144,Sanatorio Guemes,Sanatorio Guemes,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Francisco Acuña de Figueroa 1240,Francisco Acuña de Figueroa 1240,3.0,C1180AAX,C1180AAX,1.0,7.0
1152,1152,Hospital Italiano,Hospital Italiano,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Esteban A. Gascón 450,Esteban A. Gascón 450,3.0,C1181ACH,C1181ACH,1.0,7.0
1153,1153,Hospital Italiano,Hospital Italiano,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Perón 4190,Juan D. Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1154,1153,Hospital Italiano,Hospital Italiano,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Perón 4190,Juan D. Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1155,1153,Hospital Italiano,Hospital Italiano,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Perón 4190,Juan D. Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1156,1153,Hospital Italiano,Hospital Italiano,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Perón 4190,Juan D. Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1157,1153,Hospital Italiano,Hospital Italiano,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Perón 4190,Juan D. Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1158,1153,Hospital Italiano,Hospital Italiano,1.0,Ciudad Autonoma Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Perón 4190,Juan D. Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1159,1159,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,BUENOS AIRES,BUENOS AIRES,1.0,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,1.0,Calle Esteban A Gascn 450Suite 1202,Calle Esteban A Gascn 450Suite 1202,3.0,C1181ACH,C1181ACH,1.0,7.0
1160,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Peron 4190,Juan D. Peron 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1161,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Peron 4190,Juan D. Peron 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1162,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Peron 4190,Juan D. Peron 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1163,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Peron 4190,Juan D. Peron 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1164,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Peron 4190,Juan D. Peron 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1165,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Peron 4190,Juan D. Peron 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1166,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Juan D. Peron 4190,Juan D. Peron 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1167,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,"Servicio De Psiquiatrica, Gascon 450, Capital Federal",Juan D. Peron 4190,0.0,C1181ACH,C1181ACH,1.0,4.0
1168,1168,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,1.0,Tte. General Juan Domingo Perón 4190,Tte. General Juan Domingo Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1169,1168,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,1.0,Tte. General Juan Domingo Perón 4190,Tte. General Juan Domingo Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1170,1168,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,1.0,Tte. General Juan Domingo Perón 4190,Tte. General Juan Domingo Perón 4190,3.0,C1181ACH,C1181ACH,1.0,7.0
1171,1160,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,,Ciudad Autónoma de BuenosAires,0.0,Ciudad Autonoma de Buenos Aires,Buenos Aires,0.0,Juan D Pern 4190,Juan D. Peron 4190,3.0,C1181ACH,C1181ACH,1.0,5.0
1172,1172,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Buenos Aires,Buenos Aires,1.0,Juan Domingo Perón 4190,Juan Domingo Perón 4190,3.0,C1199ABB,C1199ABB,1.0,7.0
1173,1173,Hospital Italiano de Buenos Aires,Hospital Italiano de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Potosi 4215,Potosi 4215,3.0,C1199ACK,C1199ACK,1.0,7.0
1174,1104,Hospital Español,Fundación Favaloro,0.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Belgrano 2975,Avenida Belgrano 1746,3.0,C1209AAB,C1093AAS,0.0,5.0
1175,1175,Hospital General de Agudo Jose Maria Ramos Mejia,Hospital General de Agudo Jose Maria Ramos Mejia,1.0,BUENOS AIRES,BUENOS AIRES,1.0,Buenos Aires,Buenos Aires,1.0,Urquiza 609,Urquiza 609,3.0,C1221ADC,C1221ADC,1.0,7.0
1176,1176,Hospital General de Agudos Dr. Jose Maria Ramos Mejia,Hospital General de Agudos Dr. Jose Maria Ramos Mejia,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Urquiza 609,Urquiza 609,3.0,C1221ADC,C1221ADC,1.0,7.0
1177,1176,Hospital General de Agudos Dr. Jose Maria Ramos Mejia,Hospital General de Agudos Dr. Jose Maria Ramos Mejia,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Urquiza 609,Urquiza 609,3.0,C1221ADC,C1221ADC,1.0,7.0
1178,1178,Hospital de Pediatría S.A.M.I.C.- Prof. Dr. Juan P. Garrahan,Hospital de Pediatría S.A.M.I.C.- Prof. Dr. Juan P. Garrahan,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Combate De Los Pozos 1881,Combate De Los Pozos 1881,3.0,C1245AAM,C1245AAM,1.0,7.0
1179,1179,Hospital Materno Infantil Ramón Sardá,Hospital Materno Infantil Ramón Sardá,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Esteban De Luca 2151,Esteban De Luca 2151,3.0,C1246ABQ,C1246ABQ,1.0,7.0
1180,1179,Hospital Materno Infantil Ramón Sardá,Hospital Materno Infantil Ramón Sardá,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Esteban De Luca 2151,Esteban De Luca 2151,3.0,C1246ABQ,C1246ABQ,1.0,7.0
1181,1181,Hospital de Gastroenterología Dr Bonorino Udaondo,Hospital de Gastroenterología Dr Bonorino Udaondo,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Caseros 2061,Avenida Caseros 2061,3.0,C1264AAA,C1264AAA,1.0,7.0
1182,1181,Hospital de Gastroenterología Dr Bonorino Udaondo,Hospital de Gastroenterología Dr Bonorino Udaondo,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Avenida Caseros 2061,Avenida Caseros 2061,3.0,C1264AAA,C1264AAA,1.0,7.0
1183,1183,Hospital General de Ninos Dr. Pedro de Elizalde,Hospital General de Ninos Dr. Pedro de Elizalde,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,Av. Montes de Oca 40,Av. Montes de Oca 40,3.0,C1270AAN,C1270AAN,1.0,7.0
1184,1183,Hospital General de Ninos Dr. Pedro de Elizalde,Hospital General de Ninos Dr. Pedro de Elizalde,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autónoma de BuenosAires,1.0,Buenos Aires,Buenos Aires,1.0,"Montes De Oca 40 Subsuelo, Sector Docencia East Investigación",Av. Montes de Oca 40,0.0,C1270AAN,C1270AAN,1.0,4.0
1185,1010,Hospital Britanico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,0.0,Ciudad Autónoma de BuenosAires,Ciudad Autonoma Buenos Aires,0.0,Perdriel 74,Perdriel 74,3.0,C1280AEB,1280,0.0,4.0
1186,1010,Hospital Britanico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autonoma Buenos Aires,1.0,Perdriel 74,Perdriel 74,3.0,C1280AEB,1280,1.0,7.0
1187,1010,Hospital Britanico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autonoma Buenos Aires,0.0,Buenos Aires,Ciudad Autonoma Buenos Aires,0.0,Perdriel 74,Perdriel 74,3.0,C1280AEB,1280,1.0,5.0
1188,1010,Hospital Británico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,0.0,Perdriel 74,Perdriel 74,3.0,C1280AEB,1280,1.0,6.0
1189,1010,Hospital Británico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Calle Perdriel 74,Perdriel 74,0.0,C1280AEB,1280,1.0,4.0
1190,1010,Hospital Británico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Pedriel 74,Perdriel 74,3.0,C1280AEB,1280,1.0,7.0
1191,1010,Hospital Británico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Pedriel 74,Perdriel 74,3.0,C1280AEB,1280,1.0,7.0
1192,1010,Hospital Británico de Buenos Aires,Hospital Britanico de Buenos Aires,1.0,Ciudad Autónoma de BuenosAires,Ciudad Autonoma Buenos Aires,1.0,Buenos Aires,Ciudad Autonoma Buenos Aires,1.0,Pedriel 74,Perdriel 74,3.0,C1280AEB,1280,1.0,7.0
