SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
1422,1420,Liverpool Hospital,Liverpool Hospital,1.0,New South Wales,New South Wales,1.0,Liverpool,Liverpool,1.0,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,3.0,2170,2170,1.0,7.0
1423,1420,Liverpool Hospital,Liverpool Hospital,1.0,New South Wales,New South Wales,1.0,Liverpool,Liverpool,1.0,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,3.0,2170,2170,1.0,7.0
1424,1420,Liverpool Hospital,Liverpool Hospital,1.0,New South Wales,New South Wales,1.0,Liverpool,Liverpool,1.0,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,3.0,2170,2170,1.0,7.0
1425,1420,Liverpool Hospital,Liverpool Hospital,1.0,New South Wales,New South Wales,1.0,Liverpool,Liverpool,1.0,Elizabeth StreetDepartment of Gastroenterology,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,0.0,2170,2170,1.0,4.0
1426,1420,Liverpool Hospital,Liverpool Hospital,1.0,New South Wales,New South Wales,1.0,Liverpool,Liverpool,1.0,Elizabeth StreetHaematology Department,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,0.0,2170,2170,1.0,4.0
1427,1420,Liverpool Hospital,Liverpool Hospital,1.0,New South Wales,New South Wales,1.0,Liverpool,Liverpool,1.0,Elizabeth StreetHaematology Department,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,3.0,2170,2170,1.0,7.0
1428,1420,Liverpool Hospital,Liverpool Hospital,1.0,New South Wales,New South Wales,1.0,Liverpool,Liverpool,1.0,Elizabeth Street,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,0.0,2170,2170,1.0,4.0
1429,1420,Liverpool Hospital,Liverpool Hospital,1.0,New South Wales,New South Wales,1.0,Liverpool,Liverpool,1.0,Elizabeth StreetCancer Therapy Centre,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,0.0,2170,2170,1.0,4.0
1430,1420,Liverpool Hospital,Liverpool Hospital,1.0,NSW,New South Wales,0.0,Liverpool,Liverpool,1.0,Elizabeth StreetDepartment of Gastroenterology,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,3.0,2170,2170,1.0,6.0
1431,1420,Liverpool Hospital,Liverpool Hospital,1.0,NSW,New South Wales,1.0,Liverpool,Liverpool,1.0,Elizabeth StreetDepartment of Gastroenterology,Corner of Elizabeth and Goulburn StreetsDepartment of Gastroenterology,3.0,2170,2170,1.0,7.0
1432,1432,Saint George Hospital,Saint George Hospital,1.0,NSW,NSW,1.0,Kogarah,Kogarah,1.0,Clinical Research Unit Ground Floor Pitney BuildingSt George HospitalGray Street,Clinical Research Unit Ground Floor Pitney BuildingSt George HospitalGray Street,3.0,2217,2217,1.0,7.0
1433,1432,Saint George Hospital,Saint George Hospital,1.0,NSW,NSW,1.0,Kogarah,Kogarah,1.0,Clinical Research Unit Ground Floor Pitney BuildingSt George HospitalGray Street,Clinical Research Unit Ground Floor Pitney BuildingSt George HospitalGray Street,3.0,2217,2217,1.0,7.0
1434,1432,Saint George Hospital,Saint George Hospital,1.0,NSW,NSW,1.0,Kogarah,Kogarah,1.0,Gray Street,Clinical Research Unit Ground Floor Pitney BuildingSt George HospitalGray Street,0.0,2217,2217,1.0,4.0
1435,1435,St George Hospital,St George Hospital,1.0,New South Wales,New South Wales,1.0,Kogarah,Kogarah,1.0,50 Montgomery StreetRenal unit,50 Montgomery StreetRenal unit,3.0,2217,2217,1.0,7.0
1436,1435,St George Hospital,St George Hospital,1.0,New South Wales,New South Wales,1.0,Kogarah,Kogarah,1.0,Gray StreetCancer Care CentreGround Floor,50 Montgomery StreetRenal unit,0.0,2217,2217,1.0,4.0
1437,1435,St George Hospital,St George Hospital,1.0,New South Wales,New South Wales,1.0,Kogarah,Kogarah,1.0,Gray StreetCancer Care CentreGround Floor,50 Montgomery StreetRenal unit,3.0,2217,2217,1.0,7.0
1438,1435,St George Hospital,St George Hospital,1.0,New South Wales,New South Wales,1.0,Kogarah,Kogarah,1.0,Gray StreetW.R. Pitney Clinical Sciences BuildingGround Floor,50 Montgomery StreetRenal unit,0.0,2217,2217,1.0,4.0
1439,1435,St George Hospital,St George Hospital,1.0,New South Wales,New South Wales,1.0,Kogarah,Kogarah,1.0,Gray StreetSt George HospitalGround Floor,50 Montgomery StreetRenal unit,0.0,2217,2217,1.0,4.0
1440,1440,Gosford Hospital,Gosford Hospital,1.0,New South Wales,New South Wales,1.0,North Gosford,North Gosford,1.0,5/14-18 Jarrett Street,5/14-18 Jarrett Street,3.0,2250,2250,1.0,7.0
1441,1441,Gosford Hospital,Gosford Hospital,1.0,NSW,NSW,1.0,Gosford,Gosford,1.0,Holden Street,Holden Street,3.0,2250,2250,1.0,7.0
1442,1442,Calvary Mater Newcastle,Calvary Mater Newcastle,1.0,New South Wales,New South Wales,1.0,Newcastle,Newcastle,1.0,Edith Street,Edith Street,3.0,2298,2298,1.0,7.0
1443,1442,Calvary Mater Newcastle,Calvary Mater Newcastle,1.0,New South Wales,New South Wales,1.0,Newcastle,Newcastle,1.0,Edith Street,Edith Street,3.0,2298,2298,1.0,7.0
1444,1442,Calvary Mater Newcastle,Calvary Mater Newcastle,1.0,New South Wales,New South Wales,1.0,Waratah,Newcastle,0.0,Edith Street,Edith Street,3.0,2298,2298,1.0,6.0
1445,1442,Calvary Mater Newcastle,Calvary Mater Newcastle,1.0,New South Wales,New South Wales,1.0,Waratah,Newcastle,1.0,Edith Street,Edith Street,3.0,2298,2298,1.0,7.0
1446,1442,Calvary Mater Newcastle,Calvary Mater Newcastle,1.0,New South Wales,New South Wales,1.0,Waratah,Newcastle,1.0,Edith StreetPathology New Med Building,Edith Street,0.0,2298,2298,1.0,4.0
1447,1442,Calvary Mater Newcastle,Calvary Mater Newcastle,1.0,New South Wales,New South Wales,1.0,Waratah,Newcastle,1.0,Edith Street,Edith Street,3.0,2298,2298,1.0,7.0
1448,1442,Calvary Mater Newcastle,Calvary Mater Newcastle,1.0,New South Wales,New South Wales,1.0,Waratah,Newcastle,1.0,Edith StreetRadiation Oncology,Edith Street,0.0,2298,2298,1.0,4.0
1449,1442,Calvary Mater Newcastle,Calvary Mater Newcastle,1.0,New South Wales,New South Wales,1.0,Waratah,Newcastle,1.0,Edith Street,Edith Street,3.0,2298,2298,1.0,7.0
1450,1450,John Hunter Children's Hospital,John Hunter Children's Hospital,1.0,New South Wales,New South Wales,1.0,New Lambton Heights,New Lambton Heights,1.0,Kookaburra circuit,Kookaburra circuit,3.0,2305,2305,1.0,7.0
1451,1450,John Hunter Children's Hospital,John Hunter Children's Hospital,1.0,New South Wales,New South Wales,1.0,New Lambton Heights,New Lambton Heights,1.0,Kookaburra circuit,Kookaburra circuit,3.0,2305,2305,1.0,7.0
1452,1452,John Hunter Hospital,John Hunter Hospital,1.0,New South Wales,New South Wales,1.0,New Lambton,New Lambton,1.0,Lookout Road,Lookout Road,3.0,2305,2305,1.0,7.0
1453,1452,John Hunter Hospital,John Hunter Hospital,1.0,New South Wales,New South Wales,1.0,New Lambton,New Lambton,1.0,Lookout Road,Lookout Road,3.0,2305,2305,1.0,7.0
1454,1452,John Hunter Hospital,John Hunter Hospital,1.0,New South Wales,New South Wales,1.0,New Lambton,New Lambton,1.0,Lookout Road,Lookout Road,3.0,2305,2305,1.0,7.0
1455,1452,John Hunter Hospital,John Hunter Hospital,1.0,New South Wales,New South Wales,1.0,New Lambton,New Lambton,1.0,Lookout Road,Lookout Road,3.0,2305,2305,1.0,7.0
1456,1452,John Hunter Hospital,John Hunter Hospital,1.0,New South Wales,New South Wales,1.0,New Lambton,New Lambton,1.0,Lookout Road,Lookout Road,3.0,2305,2305,1.0,7.0
1457,1452,John Hunter Hospital,John Hunter Hospital,1.0,New South Wales,New South Wales,1.0,New Lambton,New Lambton,1.0,Lookout Road,Lookout Road,3.0,2310,2305,0.0,6.0
1458,1458,Port Macquarie Base Hospital,Port Macquarie Base Hospital,1.0,New South Wales,New South Wales,1.0,New South Wales,New South Wales,1.0,Wrights RoadPort Macquarie Base Hospital,Wrights RoadPort Macquarie Base Hospital,3.0,2444,2444,1.0,7.0
1459,1459,Illawarra Health and Medical Research Institute (IHMRI),Illawarra Health and Medical Research Institute (IHMRI),1.0,Wollongong,Wollongong,1.0,New South Wales,New South Wales,1.0,Loftus StreetHaematology Department,Loftus StreetHaematology Department,3.0,2500,2500,1.0,7.0
1460,1460,Wollongong Hospital,Wollongong Hospital,1.0,New South Wales,New South Wales,1.0,Wollongong,Wollongong,1.0,3-5 Dudley StreetRenal Services,3-5 Dudley StreetRenal Services,3.0,2500,2500,1.0,7.0
1461,1460,Wollongong Hospital,Wollongong Hospital,1.0,New South Wales,New South Wales,1.0,Wollongong,Wollongong,1.0,"Loftus StreetLevel 1, Lawson House",3-5 Dudley StreetRenal Services,0.0,2500,2500,1.0,4.0
1462,1460,Wollongong Hospital,Wollongong Hospital,1.0,New South Wales,New South Wales,1.0,Wollongong,Wollongong,1.0,Loftus Street,3-5 Dudley StreetRenal Services,0.0,2500,2500,1.0,4.0
1463,1460,Wollongong Hospital,Wollongong Hospital,1.0,New South Wales,New South Wales,1.0,Wollongong,Wollongong,1.0,"Loftus StreetLevel 1, Lawson House",3-5 Dudley StreetRenal Services,3.0,2500,2500,1.0,7.0
1464,1460,Wollongong Hospital,Wollongong Hospital,1.0,New South Wales,New South Wales,1.0,Wollongong,Wollongong,1.0,"Loftus StreetLevel 1, Lawson House",3-5 Dudley StreetRenal Services,3.0,2500,2500,1.0,7.0
1465,1460,Wollongong Hospital,Wollongong Hospital,1.0,New South Wales,New South Wales,1.0,Wollongong,Wollongong,1.0,"Loftus StreetLevel 1, Lawson House",3-5 Dudley StreetRenal Services,3.0,2500,2500,1.0,7.0
1466,1466,Campbelltown Hospital,Campbelltown Hospital,1.0,Campbelltown,Campbelltown,1.0,New South Wales,New South Wales,1.0,149 Therry RoadCampbelltown hospital,149 Therry RoadCampbelltown hospital,3.0,2560,2560,1.0,7.0
1467,1466,Campbelltown Hospital,Campbelltown Hospital,1.0,Campbelltown,Campbelltown,1.0,New South Wales,New South Wales,1.0,149 Therry RoadCampbelltown hospital,149 Therry RoadCampbelltown hospital,3.0,2560,2560,1.0,7.0
1468,1468,Campbelltown Hospital,Campbelltown Hospital,1.0,New South Wales,New South Wales,1.0,Campbelltown,Campbelltown,1.0,Therry RoadDepartment of Medicine,Therry RoadDepartment of Medicine,3.0,2560,2560,1.0,7.0
1469,1469,The Canberra Hospital,The Canberra Hospital,1.0,ACT,ACT,1.0,Canberra,Canberra,1.0,Yamba DriveBuilding 15 Level 2,Yamba DriveBuilding 15 Level 2,3.0,2605,2605,1.0,7.0
1470,1470,The Canberra Hospital,The Canberra Hospital,1.0,ACT,ACT,1.0,Garran,Garran,1.0,Yamba DriveHaematology Research Unit,Yamba DriveHaematology Research Unit,3.0,2605,2605,1.0,7.0
1471,1470,The Canberra Hospital,The Canberra Hospital,1.0,ACT,ACT,1.0,Garran,Garran,1.0,Yamba DriveHaematology Research Unit,Yamba DriveHaematology Research Unit,3.0,2605,2605,1.0,7.0
1472,1470,The Canberra Hospital,The Canberra Hospital,1.0,ACT,ACT,1.0,Garran,Garran,1.0,Yamba DriveHaematology Research Unit,Yamba DriveHaematology Research Unit,3.0,2605,2605,1.0,7.0
1473,1470,The Canberra Hospital,The Canberra Hospital,1.0,ACT,ACT,1.0,Garran,Garran,1.0,Yamba DriveHaematology Research Unit,Yamba DriveHaematology Research Unit,3.0,2605,2605,1.0,7.0
1474,1470,The Canberra Hospital,The Canberra Hospital,1.0,ACT,ACT,1.0,Garran,Garran,1.0,Yamba DriveHaematology Research Unit,Yamba DriveHaematology Research Unit,3.0,2605,2605,1.0,7.0
1475,1470,The Canberra Hospital,The Canberra Hospital,1.0,ACT,ACT,1.0,Garran,Garran,1.0,Yamba DriveHaematology Research Unit,Yamba DriveHaematology Research Unit,3.0,2605,2605,1.0,7.0
1476,1470,The Canberra Hospital,The Canberra Hospital,1.0,ACT,ACT,1.0,Garran,Garran,1.0,Yamba DriveHaematology Research Unit,Yamba DriveHaematology Research Unit,3.0,2605,2605,1.0,7.0
1477,1477,The Canberra Hospital,The Canberra Hospital,1.0,Australian Capital Territory,Australian Capital Territory,1.0,Garran,Garran,1.0,Yamba Drive,Yamba Drive,3.0,2605,2605,1.0,7.0
1478,1477,The Canberra Hospital,The Canberra Hospital,1.0,Australian Capital Territory,Australian Capital Territory,1.0,Garran,Garran,1.0,Yamba Drive,Yamba Drive,3.0,2605,2605,1.0,7.0
1479,1479,Border Medical Oncology,Border Medical Oncology,1.0,New South Wales,New South Wales,1.0,Albury,Albury,1.0,201-239 Borella RoadBorder Medical Oncology,201-239 Borella RoadBorder Medical Oncology,3.0,2640,2640,1.0,7.0
1480,1480,Nepean Hospital,Nepean Hospital,1.0,Kingswood,Kingswood,1.0,New South Wales,New South Wales,1.0,Corner of Derby and Parker Streets,Corner of Derby and Parker Streets,3.0,2747,2747,1.0,7.0
1481,1480,Nepean Hospital,Nepean Hospital,1.0,Kingswood,Kingswood,1.0,New South Wales,New South Wales,1.0,Corner of Derby and Parker Streets,Corner of Derby and Parker Streets,3.0,2747,2747,1.0,7.0
1482,1482,Nepean Hospital,Nepean Hospital,1.0,New South Wales,New South Wales,1.0,Kingswood,Kingswood,1.0,Derby Street,Derby Street,3.0,2747,2747,1.0,7.0
1483,1482,Nepean Hospital,Nepean Hospital,1.0,New South Wales,New South Wales,1.0,Kingswood,Kingswood,1.0,Derby Street,Derby Street,3.0,2747,2747,1.0,7.0
1484,1482,Nepean Hospital,Nepean Hospital,1.0,New South Wales,New South Wales,1.0,Kingswood,Kingswood,1.0,Derby Street,Derby Street,3.0,2747,2747,1.0,7.0
1485,1482,Nepean Hospital,Nepean Hospital,1.0,New South Wales,New South Wales,1.0,Kingswood,Kingswood,1.0,Derby Street,Derby Street,3.0,2747,2747,1.0,7.0
1486,1482,Nepean Hospital,Nepean Hospital,1.0,New South Wales,New South Wales,1.0,Kingswood,Kingswood,1.0,Derby Street,Derby Street,3.0,2747,2747,1.0,7.0
1487,1482,Nepean Hospital,Nepean Hospital,1.0,New South Wales,New South Wales,1.0,Kingswood,Kingswood,1.0,Derby Street,Derby Street,3.0,2747,2747,1.0,7.0
1488,1488,Nepean Hospital,Nepean Hospital,1.0,NSW,NSW,1.0,Kingswood,Kingswood,1.0,36-65 Derby Street,36-65 Derby Street,3.0,2747,2747,1.0,7.0
1489,1489,Nepean Cancer Centre - Nepean Hospital,Nepean Cancer Centre - Nepean Hospital,1.0,Nsw,Nsw,1.0,Penrith,Penrith,1.0,Somerset St,Somerset St,3.0,2750,2750,1.0,7.0
1490,1490,Peter Doherty Institute for Infection and Immunity,Peter Doherty Institute for Infection and Immunity,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,792 Elizabeth Street,792 Elizabeth Street,3.0,3000,3000,1.0,7.0
1491,1491,Peter MacCallum Cancer Centre,Peter MacCallum Cancer Centre,1.0,VIC,VIC,1.0,Melbourne,Melbourne,1.0,305 Grattan Street,305 Grattan Street,3.0,3000,3000,1.0,7.0
1492,1491,Peter MacCallum Cancer Centre,Peter MacCallum Cancer Centre,1.0,Victoria,VIC,0.0,Mebourne,Melbourne,1.0,305 Grattan Street,305 Grattan Street,3.0,3000,3000,1.0,6.0
1493,1491,Peter MacCallum Cancer Centre,Peter MacCallum Cancer Centre,1.0,Victoria,VIC,1.0,Melbourne,Melbourne,1.0,"305 Grattan StreetInfection Control, immunocompromised host",305 Grattan Street,0.0,3000,3000,1.0,4.0
1494,1491,Peter MacCallum Cancer Centre-Royal Melbourne Hospital,Peter MacCallum Cancer Centre,0.0,Victoria,VIC,1.0,Melbourne,Melbourne,1.0,305 Grattan Street,305 Grattan Street,3.0,3000,3000,1.0,6.0
1495,1495,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Melbourne,Melbourne,1.0,Victoria,Victoria,1.0,"Level 13, 305 Grattan StPeter MacCallum Cancer Centre","Level 13, 305 Grattan StPeter MacCallum Cancer Centre",3.0,3000,3000,1.0,7.0
1496,1495,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Melbourne,Melbourne,1.0,Victoria,Victoria,1.0,"Level 13, 305 Grattan StPeter MacCallum Cancer Centre","Level 13, 305 Grattan StPeter MacCallum Cancer Centre",3.0,3000,3000,1.0,7.0
1497,1497,Peter MacCallum Cancer Centre,Peter MacCallum Cancer Centre,1.0,Victoria,Victoria,1.0,East Melbourne,East Melbourne,1.0,Saint Andrews Place,Saint Andrews Place,3.0,3002,3002,1.0,7.0
1498,1497,Peter MacCallum Cancer Centre,Peter MacCallum Cancer Centre,1.0,Victoria,Victoria,1.0,East Melbourne,East Melbourne,1.0,St Andrews Place,Saint Andrews Place,3.0,3002,3002,1.0,7.0
1499,1497,Peter MacCallum Cancer Centre,Peter MacCallum Cancer Centre,1.0,Victoria,Victoria,1.0,East Melbourne,East Melbourne,1.0,Street Andrews Place,Saint Andrews Place,3.0,3002,3002,1.0,7.0
1500,1500,Nucleus Network,Nucleus Network,1.0,VIC,VIC,1.0,Melbourne,Melbourne,1.0,89 Commercial Road5th Floor Burnet Tower AMREP Precinct,89 Commercial Road5th Floor Burnet Tower AMREP Precinct,3.0,3004,3004,1.0,7.0
1501,1501,Nucleus Network Pty Ltd,Nucleus Network Pty Ltd,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,89  Commercial Road,89  Commercial Road,3.0,3004,3004,1.0,7.0
1502,1502,The Alfred Hospital,The Alfred Hospital,1.0,Melbourne,Melbourne,1.0,Victoria,Victoria,1.0,"Level 1, South BlockWilliam Buckland BuildingCommercial Road","Level 1, South BlockWilliam Buckland BuildingCommercial Road",3.0,3004,3004,1.0,7.0
1503,1503,The Alfred Hospital,The Alfred Hospital,1.0,VIC,VIC,1.0,Melbourne,Melbourne,1.0,Dept of Clinical Haematology55 Commercial Road,Dept of Clinical Haematology55 Commercial Road,3.0,3004,3004,1.0,7.0
1504,1504,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,55 Commercial RoadDepartment Of Gastroenterology,55 Commercial RoadDepartment Of Gastroenterology,3.0,3004,3004,1.0,7.0
1505,1505,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,55 Commercial Road,55 Commercial Road,3.0,3004,3004,1.0,7.0
1506,1504,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,55 Commercial RoadDepartment Of Gastroenterology,55 Commercial RoadDepartment Of Gastroenterology,3.0,3004,3004,1.0,7.0
1507,1504,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,85 Commercial RoadBurnet Institute,55 Commercial RoadDepartment Of Gastroenterology,0.0,3004,3004,1.0,4.0
1508,1504,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,Commercial RoadMalignant Haematology and Stem Cell Transplantation,55 Commercial RoadDepartment Of Gastroenterology,0.0,3004,3004,1.0,4.0
1509,1504,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,Commercial RoadMalignant Haematology and Stem Cell Transplantation,55 Commercial RoadDepartment Of Gastroenterology,3.0,3004,3004,1.0,7.0
1510,1505,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,Commercial Road,55 Commercial Road,3.0,3004,3004,1.0,7.0
1511,1505,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,Commercial Road,55 Commercial Road,3.0,3004,3004,1.0,7.0
1512,1504,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,Commercial RoadMalignant Haematology and Stem Cell Transplantation,55 Commercial RoadDepartment Of Gastroenterology,3.0,3004,3004,1.0,7.0
1513,1505,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,Commercial Road,55 Commercial Road,3.0,3004,3004,1.0,7.0
1514,1504,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,Commercial RoadMalignant Haematology and Stem Cell Transplantation,55 Commercial RoadDepartment Of Gastroenterology,3.0,3004,3004,1.0,7.0
1515,1505,The Alfred Hospital,The Alfred Hospital,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,Commercial Road,55 Commercial Road,3.0,3004,3004,1.0,7.0
1516,1516,Footscray Hospital,Footscray Hospital,1.0,Victoria,Victoria,1.0,Footscray,Footscray,1.0,Gordon Street,Gordon Street,3.0,3011,3011,1.0,7.0
1517,1516,Footscray Hospital,Footscray Hospital,1.0,Victoria,Victoria,1.0,Footscray,Footscray,1.0,Gordon Street,Gordon Street,3.0,3011,3011,1.0,7.0
1518,1516,Footscray Hospital,Footscray Hospital,1.0,Victoria,Victoria,1.0,Footscray,Footscray,1.0,Gordon Street,Gordon Street,3.0,3011,3011,1.0,7.0
1519,1516,Footscray Hospital,Footscray Hospital,1.0,Victoria,Victoria,1.0,Footscray,Footscray,1.0,Gordon Street,Gordon Street,3.0,3011,3011,1.0,7.0
1520,1516,Footscray Hospital,Footscray Hospital,1.0,Victoria,Victoria,1.0,Footscray,Footscray,1.0,Gordon Street,Gordon Street,3.0,3011,3011,1.0,7.0
1521,1516,Western Hospital,Footscray Hospital,0.0,Victoria,Victoria,1.0,Footscray,Footscray,1.0,Gordon Street,Gordon Street,3.0,3011,3011,1.0,6.0
1522,1522,Melbourne Neuropsychiatry Centre,Melbourne Neuropsychiatry Centre,1.0,VIC,VIC,1.0,St. Albans,St. Albans,1.0,Sunshine Hospital176 Furlong RoadLevel 3 Western Centre for Health Research and Education  Adult Mental Health Rehabilitation Unit,Sunshine Hospital176 Furlong RoadLevel 3 Western Centre for Health Research and Education  Adult Mental Health Rehabilitation Unit,3.0,3021,3021,1.0,7.0
1523,1523,Sunshine Hospital,Sunshine Hospital,1.0,VIC,VIC,1.0,Saint Albans,Saint Albans,1.0,176 Furlong Road,176 Furlong Road,3.0,3021,3021,1.0,7.0
1524,1524,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Parkville,Parkville,1.0,Victoria,Victoria,1.0,300 Grattan StreetDementia Trial Level 4 NorthThe Royal Melbourne Hospital- City Campus,300 Grattan StreetDementia Trial Level 4 NorthThe Royal Melbourne Hospital- City Campus,3.0,3050,3050,1.0,7.0
1525,1524,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Parkville,Parkville,1.0,Victoria,Victoria,1.0,Grattan StreetLevel 9 NorthThe Royal Melbourne Hospital- City Campus,300 Grattan StreetDementia Trial Level 4 NorthThe Royal Melbourne Hospital- City Campus,3.0,3050,3050,1.0,7.0
1526,1526,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Vic,Vic,1.0,Parkville,Parkville,1.0,Grattan Street,Grattan Street,3.0,3050,3050,1.0,7.0
1527,1526,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Vic,Vic,1.0,Parkville,Parkville,1.0,"Grattan Street, 4 North, Main Block",Grattan Street,0.0,3050,3050,1.0,4.0
1528,1526,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Vic,Vic,1.0,Parkville,Parkville,1.0,"Grattan Street, 4 North, Main Block",Grattan Street,3.0,3050,3050,1.0,7.0
1529,1491,Royal Melbourne Hospital,Peter MacCallum Cancer Centre,0.0,Victoria,VIC,1.0,Parkville,Melbourne,0.0,300 Grattan StreetVIDS,305 Grattan Street,3.0,3050,3000,0.0,4.0
1530,1491,Royal Melbourne Hospital,Peter MacCallum Cancer Centre,1.0,Victoria,VIC,1.0,Parkville,Melbourne,1.0,Grattan StreetVictorian Infectious Diseases Service,305 Grattan Street,0.0,3050,3000,1.0,4.0
1531,1491,Royal Melbourne Hospital,Peter MacCallum Cancer Centre,1.0,Victoria,VIC,1.0,Parkville,Melbourne,1.0,Grattan StreetClinical Haematology and Medical Oncology,305 Grattan Street,0.0,3050,3000,1.0,4.0
1532,1526,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Victoria,Vic,0.0,Parkville,Parkville,1.0,Grattan Street,Grattan Street,3.0,3050,3050,1.0,6.0
1533,1526,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Victoria,Vic,1.0,Parkville,Parkville,1.0,Grattan Street,Grattan Street,3.0,3050,3050,1.0,7.0
1534,1491,Royal Melbourne Hospital,Peter MacCallum Cancer Centre,1.0,Victoria,VIC,1.0,Parkville,Melbourne,1.0,Grattan StreetDepartment of Nephrology,305 Grattan Street,0.0,3050,3000,1.0,4.0
1535,1526,Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,Victoria,Vic,0.0,Parkville,Parkville,1.0,"Grattan Street, 4 NorthMain Block",Grattan Street,3.0,3050,3050,1.0,6.0
1536,1491,Royal Melbourne Hospital,Peter MacCallum Cancer Centre,1.0,Victoria,VIC,1.0,Parkville,Melbourne,1.0,"Grattan Street, Po Box 2010Department Of Colorectal Medicine And Genetics",305 Grattan Street,0.0,3050,3000,1.0,4.0
1537,1491,Royal Melbourne Hospital,Peter MacCallum Cancer Centre,1.0,Victoria,VIC,1.0,Parkville,Melbourne,1.0,"Grattan Street, Po Box 2010Department Of Colorectal Medicine And Genetics",305 Grattan Street,3.0,3050,3000,1.0,7.0
1538,1491,Royal Melbourne Hospital,Peter MacCallum Cancer Centre,1.0,Victoria,VIC,1.0,Parkville,Melbourne,1.0,Level 6 East Main BlockRoyal Melbourne HospitalGrattan Street,305 Grattan Street,0.0,3050,3000,1.0,4.0
1539,1526,The Royal Melbourne Hospital,Royal Melbourne Hospital,1.0,VIC,Vic,1.0,Parkville,Parkville,1.0,Department of Clinical HaematologyGrattan Street,Grattan Street,0.0,3050,3050,1.0,4.0
1540,1540,Peter MacCallum Cancer Centre,Peter MacCallum Cancer Centre,1.0,Victoria,Victoria,1.0,Melbourne,Melbourne,1.0,"Grattan Street, ParkvilleMedical Oncology, Level 2","Grattan Street, ParkvilleMedical Oncology, Level 2",3.0,3052,3052,1.0,7.0
1541,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,50 Flemington Rd,50 Flemington Rd,3.0,3052,3052,1.0,7.0
1542,1541,Royal Children's Hospital Melbourne - PIN,Royal Children's Hospital Melbourne - PIN,1.0,Victoria,Victoria,1.0,Parkville,Parkville,1.0,50 Flemington RdThe Henry Ekert Haemophilia Treatment Centre,50 Flemington Rd,0.0,3052,3052,1.0,4.0
