SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
8078,8077,Azienda Sanitaria Ospedaliera S. Croce e Carle,Azienda Sanitaria Ospedaliera S. Croce e Carle,1.0,Piemonte,Piemonte,1.0,Cuneo,Cuneo,1.0,"Via Michele Coppino, 25Hematology Department and BMT Unit",Via M. Coppino 26Struttura Complessa Ematologia,0.0,12100,12100,1.0,4.0
8079,8077,Azienda Sanitaria Ospedaliera S. Croce e Carle,Azienda Sanitaria Ospedaliera S. Croce e Carle,1.0,Piemonte,Piemonte,1.0,Cuneo,Cuneo,1.0,"Via Michele Coppino, 26",Via M. Coppino 26Struttura Complessa Ematologia,0.0,12100,12100,1.0,4.0
8080,8080,Ospedale Civile Di Cuneo Santa Croce E Carle,Ospedale Civile Di Cuneo Santa Croce E Carle,1.0,Cuneo,Cuneo,1.0,Cuneo,Cuneo,1.0,Divisione Di Cardiologia - Utic,Divisione Di Cardiologia - Utic,3.0,12100,12100,1.0,7.0
8081,7897,Ospedale S Eugenio,Ospedale S Eugenio,1.0,Lazio,Lazio,1.0,Roma,Roma,1.0,Piazzale dell'Umanesimo 10Divisione di Ematologia,Piazzale Dell'umanesimo 10Divisione Di Ematologia,3.0,144,00144,1.0,7.0
8082,7898,Ospedale S Eugenio,Ospedale S Eugenio,1.0,Lazio,Lazio,1.0,Roma,Roma,1.0,"Piazzale Umanesimo, 10Unità Operativa Complessa Ematologia",Piazzale Umanesimo 10Unità Operativa Complessa Ematologia,3.0,144,00144,1.0,7.0
8083,7897,Ospedale S Eugenio,Ospedale S Eugenio,1.0,Lazio,Lazio,1.0,Rome,Roma,0.0,Piazzale Dell Umanesimo 10U.O.C. di Ematologia,Piazzale Dell'umanesimo 10Divisione Di Ematologia,3.0,144,00144,1.0,6.0
8084,8084,Azienda Ospedaliera Nazionale Santi Antonio e Biagio e Cesare Arrigo,Azienda Ospedaliera Nazionale Santi Antonio e Biagio e Cesare Arrigo,1.0,Alessandria,Alessandria,1.0,Alessandria,Alessandria,1.0,"Via Venezia, 16","Via Venezia, 16",3.0,15100,15100,1.0,7.0
8085,8085,Azienda Ospedaliera Santi Antonio Biagio E Cesare Arrigo,Azienda Ospedaliera Santi Antonio Biagio E Cesare Arrigo,1.0,Piemonte,Piemonte,1.0,Allessandria - AL,Allessandria - AL,1.0,Via Venezia 18Struttura Complessa Oncologia - Dipartimento Oncoematologico,Via Venezia 18Struttura Complessa Oncologia - Dipartimento Oncoematologico,3.0,15100,15100,1.0,7.0
8086,8086,Azienda Ospedaliera San Camillo Forlanini,Azienda Ospedaliera San Camillo Forlanini,1.0,Lazio,Lazio,1.0,Rome,Rome,1.0,Circonvallazione Gianicolense 87Department of Gastroenterology,Circonvallazione Gianicolense 87Department of Gastroenterology,3.0,152,152,1.0,7.0
8087,7941,Azienda Policlinico Umberto I,Azienda Policlinico Umberto I,1.0,Lazio,Roma,0.0,Roma,Roma,1.0,Via Benevento 6UOC Ematologia,Via Benevento 6Centro di Ematologia,3.0,161,00161,1.0,6.0
8088,8088,Ente Ospedaliero Ospedali Galliera,Ente Ospedaliero Ospedali Galliera,1.0,GENOVA,GENOVA,1.0,Genova,Genova,1.0,Via Mura delle Cappuccine 1416128 Genova,Via Mura delle Cappuccine 1416128 Genova,3.0,16128,16128,1.0,7.0
8089,8089,Azienda Ospedaliera Universitaria San Martino,Azienda Ospedaliera Universitaria San Martino,1.0,GENOVA,GENOVA,1.0,Genova,Genova,1.0,Clinica EmatologicaLargo Rosanna Benzi 10,Clinica EmatologicaLargo Rosanna Benzi 10,3.0,16132,16132,1.0,7.0
8090,8089,Azienda Ospedaliero Universitaria San Martino,Azienda Ospedaliera Universitaria San Martino,1.0,Genova,GENOVA,1.0,Genova,Genova,1.0,Largo Paolo Daneo 3,Clinica EmatologicaLargo Rosanna Benzi 10,0.0,16132,16132,1.0,4.0
8091,8089,Azienda Ospedaliero Universitaria San Martino,Azienda Ospedaliera Universitaria San Martino,1.0,Genova,GENOVA,1.0,Genova,Genova,1.0,"Largo Rosanna Benzi, 10Padiglione 15",Clinica EmatologicaLargo Rosanna Benzi 10,0.0,16132,16132,1.0,4.0
8092,8092,Azienda Policlinico San Martino,Azienda Policlinico San Martino,1.0,GENOVA,GENOVA,1.0,Genova,Genova,1.0,Oncologia Medica ALargo Rosanna Benzi 10,Oncologia Medica ALargo Rosanna Benzi 10,3.0,16132,16132,1.0,7.0
8093,8093,Azienda Policlinico San Martino,Azienda Policlinico San Martino,1.0,LIGURIA,LIGURIA,1.0,Genova,Genova,1.0,Largo Rosanna Benzi 10,Largo Rosanna Benzi 10,3.0,16132,16132,1.0,7.0
8094,8093,IRCCS - Azienda Ospedaliera Universitaria - IST San Martino,Azienda Policlinico San Martino,0.0,Genova,LIGURIA,0.0,Genova,Genova,1.0,Largo Rosanna Benzi 10,Largo Rosanna Benzi 10,3.0,16132,16132,1.0,5.0
8095,8095,IRCCS AOU San Martino,IRCCS AOU San Martino,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo Daneo  3Dipartimento di Neuroscienze, Riabilitazione, Oftalmologia, Genetica e Scienze Materno-InfantiliUnità Operativa Clinica Neurologica","Largo Daneo  3Dipartimento di Neuroscienze, Riabilitazione, Oftalmologia, Genetica e Scienze Materno-InfantiliUnità Operativa Clinica Neurologica",3.0,16132,16132,1.0,7.0
8096,8096,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo R. Benzi, 10Clinica gastroenterologica con endoscopia","Largo R. Benzi, 10Clinica gastroenterologica con endoscopia",3.0,16132,16132,1.0,7.0
8097,8096,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo R. Benzi, 10Clinica gastroenterologica con endoscopia","Largo R. Benzi, 10Clinica gastroenterologica con endoscopia",3.0,16132,16132,1.0,7.0
8098,8096,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo R. Benzi, 10Clinica gastroenterologica con endoscopia","Largo R. Benzi, 10Clinica gastroenterologica con endoscopia",3.0,16132,16132,1.0,7.0
8099,8096,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo R. Benzi, 10Clinica gastroenterologica con endoscopia","Largo R. Benzi, 10Clinica gastroenterologica con endoscopia",3.0,16132,16132,1.0,7.0
8100,8096,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo R. Benzi, 10Clinica gastroenterologica con endoscopia","Largo R. Benzi, 10Clinica gastroenterologica con endoscopia",3.0,16132,16132,1.0,7.0
8101,8096,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo R. Benzi, 10Clinica gastroenterologica con endoscopia","Largo R. Benzi, 10Clinica gastroenterologica con endoscopia",3.0,16132,16132,1.0,7.0
8102,8096,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo R. Benzi, 10Clinica gastroenterologica con endoscopia","Largo R. Benzi, 10Clinica gastroenterologica con endoscopia",3.0,16132,16132,1.0,7.0
8103,8103,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,Largo Rosanna Benzi 10,Largo Rosanna Benzi 10,3.0,16132,16132,1.0,7.0
8104,8103,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,Largo Rosanna Benzi 10,Largo Rosanna Benzi 10,3.0,16132,16132,1.0,7.0
8105,8096,IRCCS Az. Osp. Universitaria San Martino- IST,IRCCS Az. Osp. Universitaria San Martino- IST,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Largo Rosanna Benzi, 10Dipartimento di Medicina Interna - Clinica  Ematologica","Largo R. Benzi, 10Clinica gastroenterologica con endoscopia",0.0,16132,16132,1.0,4.0
8106,8093,Ospedale Policlinico San Martino,Azienda Policlinico San Martino,0.0,Liguria,LIGURIA,1.0,Genoa,Genova,0.0,Largo Rosanna Benzi 10,Largo Rosanna Benzi 10,3.0,16132,16132,1.0,5.0
8107,8107,Ospedale Policlinico San Martino,Ospedale Policlinico San Martino,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,Largo Rosanna Benzi 10Unità Operativa Clinica Ematologica,Largo Rosanna Benzi 10Unità Operativa Clinica Ematologica,3.0,16132,16132,1.0,7.0
8108,8107,Ospedale Policlinico San Martino,Ospedale Policlinico San Martino,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Piazzale Rosanna Benzi 10Divisione Di Ematologia 2, Centro Trapianti Di Midollo Osseo",Largo Rosanna Benzi 10Unità Operativa Clinica Ematologica,0.0,16132,16132,1.0,4.0
8109,8107,Ospedale Policlinico San Martino,Ospedale Policlinico San Martino,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"Viale Benedetto XV, 5Clinica Oculistica",Largo Rosanna Benzi 10Unità Operativa Clinica Ematologica,0.0,16132,16132,1.0,4.0
8110,8110,Università Degli Studi Di Genova,Università Degli Studi Di Genova,1.0,Liguria,Liguria,1.0,Genoa,Genoa,1.0,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,3.0,16132,16132,1.0,7.0
8111,8110,Università Degli Studi Di Genova,Università Degli Studi Di Genova,1.0,Liguria,Liguria,1.0,Genoa,Genoa,1.0,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,3.0,16132,16132,1.0,7.0
8112,8112,Università Degli Studi Di Genova,Università Degli Studi Di Genova,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,3.0,16132,16132,1.0,7.0
8113,8112,Università Degli Studi Di Genova,Università Degli Studi Di Genova,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,3.0,16132,16132,1.0,7.0
8114,8112,Università Degli Studi Di Genova,Università Degli Studi Di Genova,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,Largo Rosanna Benzi 10Unità Operativa Clinica Gastroentologica con Endoscopia - Dipartimento Medicina Interna,3.0,16132,16132,1.0,7.0
8115,8115,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Genova,Genova,1.0,Genova,Genova,1.0,"Via Gerolamo Gaslini, 5 Padiglione N 12UOSD Trapianto Staminali Emopoietiche","Via Gerolamo Gaslini, 5 Padiglione N 12UOSD Trapianto Staminali Emopoietiche",3.0,16147,16147,1.0,7.0
8116,8116,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Genova,Genova,1.0,Genova,Genova,1.0,"Via Gerolamo Gaslini, 5 Padiglione N 12","Via Gerolamo Gaslini, 5 Padiglione N 12",3.0,16147,16147,1.0,7.0
8117,8116,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Genova,Genova,1.0,Genova,Genova,1.0,"Via Gerolamo Gaslini, 5 Padiglione N 12","Via Gerolamo Gaslini, 5 Padiglione N 12",3.0,16147,16147,1.0,7.0
8118,8118,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Liguria,Liguria,1.0,Genoa,Genoa,1.0,Largo Gerolamo Gaslini 5Dipartimento di Onco – Ematologia Pediatrica,Largo Gerolamo Gaslini 5Dipartimento di Onco – Ematologia Pediatrica,3.0,16147,16147,1.0,7.0
8119,8118,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Liguria,Liguria,1.0,Genoa,Genoa,1.0,Largo Gerolamo Gaslini 5Dipartimento di Onco – Ematologia Pediatrica,Largo Gerolamo Gaslini 5Dipartimento di Onco – Ematologia Pediatrica,3.0,16147,16147,1.0,7.0
8120,8120,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"L. go G. Gaslini, 5Dipartimento di Ematologia e Oncologia Pediatrica","L. go G. Gaslini, 5Dipartimento di Ematologia e Oncologia Pediatrica",3.0,16147,16147,1.0,7.0
8121,8120,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"L. go G. Gaslini, 5Dipartimento di Ematologia e Oncologia Pediatrica","L. go G. Gaslini, 5Dipartimento di Ematologia e Oncologia Pediatrica",3.0,16147,16147,1.0,7.0
8122,8120,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,"L. go G. Gaslini, 5Dipartimento di Ematologia e Oncologia PediatricaDipartimento Ematologia e Oncologia Pediatrica","L. go G. Gaslini, 5Dipartimento di Ematologia e Oncologia Pediatrica",0.0,16147,16147,1.0,4.0
8123,8123,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,Largo G. Gaslini 5,Largo G. Gaslini 5,3.0,16147,16147,1.0,7.0
8124,8123,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,Istituto G Gaslini Ospedale Pediatrico IRCCS - INCIPIT - PIN,1.0,Liguria,Liguria,1.0,Genova,Genova,1.0,Largo G. Gaslini 5,Largo G. Gaslini 5,3.0,16147,16147,1.0,7.0
8125,7991,Fondazione Policlinico Universitario A Gemelli,Fondazione Policlinico Universitario A Gemelli,1.0,Lazio,Lazio,1.0,Roma,Roma,1.0,Largo Agostino Gemelli 8UOC Ematologia,Largo Agostino Gemelli 8U.O.C. di Neonatologia,3.0,168,00168,1.0,7.0
8126,7974,University Policlinico GEMELLI,Fondazione Policlinico Universitario A Gemelli,0.0,Lazio,Lazio,1.0,Roma,Roma,1.0,Largo Gemelli 1,Largo A. Gemelli  8,3.0,168,00168,1.0,6.0
8127,8127,University Policlinico GEMELLI,University Policlinico GEMELLI,1.0,Toscana,Toscana,1.0,Roma,Roma,1.0,Largo Gemelli 1Unità Operativa Complessa Oncologia Medica,Largo Gemelli 1Unità Operativa Complessa Oncologia Medica,3.0,168,168,1.0,7.0
8128,8128,Azienda Ospedaliera Sant'andrea,Azienda Ospedaliera Sant'andrea,1.0,Lazio,Lazio,1.0,Roma,Roma,1.0,Via di Grottarossa 1035-1039U.O.C. Neurologia,Via di Grottarossa 1035-1039U.O.C. Neurologia,3.0,189,189,1.0,7.0
8129,8129,ASST Rhodense - Ospedale di Rho,ASST Rhodense - Ospedale di Rho,1.0,Milano,Milano,1.0,Rho,Rho,1.0,Corso Europa 250Gastroenterologia,Corso Europa 250Gastroenterologia,3.0,20017,20017,1.0,7.0
8130,8129,ASST Rhodense - Ospedale di Rho,ASST Rhodense - Ospedale di Rho,1.0,Milano,Milano,1.0,Rho,Rho,1.0,Corso Europa 250Gastroenterologia,Corso Europa 250Gastroenterologia,3.0,20017,20017,1.0,7.0
8131,8129,ASST Rhodense - Ospedale di Rho,ASST Rhodense - Ospedale di Rho,1.0,Milano,Milano,1.0,Rho,Rho,1.0,Corso Europa 250Gastroenterologia,Corso Europa 250Gastroenterologia,3.0,20017,20017,1.0,7.0
8132,8129,ASST Rhodense - Ospedale di Rho,ASST Rhodense - Ospedale di Rho,1.0,Milano,Milano,1.0,Rho,Rho,1.0,Corso Europa 250Gastroenterologia,Corso Europa 250Gastroenterologia,3.0,20017,20017,1.0,7.0
8133,8129,ASST Rhodense - Ospedale di Rho,ASST Rhodense - Ospedale di Rho,1.0,Milano,Milano,1.0,Rho,Rho,1.0,Corso Europa 250Gastroenterologia,Corso Europa 250Gastroenterologia,3.0,20017,20017,1.0,7.0
8134,8129,ASST Rhodense - Ospedale di Rho,ASST Rhodense - Ospedale di Rho,1.0,Milano,Milano,1.0,Rho,Rho,1.0,Corso Europa 250Gastroenterologia,Corso Europa 250Gastroenterologia,3.0,20017,20017,1.0,7.0
8135,8129,ASST Rhodense - Ospedale di Rho,ASST Rhodense - Ospedale di Rho,1.0,Milano,Milano,1.0,Rho,Rho,1.0,Corso Europa 250Gastroenterologia,Corso Europa 250Gastroenterologia,3.0,20017,20017,1.0,7.0
8136,8136,ASST di Monza - Azienda Ospedaliera San Gerardo,ASST di Monza - Azienda Ospedaliera San Gerardo,1.0,Lombardia,Lombardia,1.0,Monza,Monza,1.0,Via Giovanbattista Pergolesi 33,Via Giovanbattista Pergolesi 33,3.0,20052,20052,1.0,7.0
8137,8136,ASST di Monza - Azienda Ospedaliera San Gerardo,ASST di Monza - Azienda Ospedaliera San Gerardo,1.0,Lombardia,Lombardia,1.0,Monza,Monza,1.0,Via Giovanbattista Pergolesi 33,Via Giovanbattista Pergolesi 33,3.0,20052,20052,1.0,7.0
8138,8138,Azienda Socio Sanitaria Territoriale – ASST di Monza,Azienda Socio Sanitaria Territoriale – ASST di Monza,1.0,Lombardia,Lombardia,1.0,Monza,Monza,1.0,Via Giambattista Pergolesi 33U.O.S. Malattie Metaboliche Rare Clinica Pediatrica,Via Giambattista Pergolesi 33U.O.S. Malattie Metaboliche Rare Clinica Pediatrica,3.0,20052,20052,1.0,7.0
8139,8136,Azienda Socio Sanitaria Territoriale – ASST di Monza,ASST di Monza - Azienda Ospedaliera San Gerardo,0.0,Lombardia,Lombardia,1.0,Monza,Monza,1.0,Via Giambattista Pergolesi 33,Via Giovanbattista Pergolesi 33,3.0,20052,20052,1.0,6.0
8140,8140,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Lombardia,Lombardia,1.0,Rozzano,Rozzano,1.0,Via Alessandro Manzoni 56,Via Alessandro Manzoni 56,3.0,20089,20089,1.0,7.0
8141,8141,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Lombardia,Lombardia,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56U.O. Oncologia Medica ed Ematologia,Via Manzoni 56U.O. Oncologia Medica ed Ematologia,3.0,20089,20089,1.0,7.0
8142,8141,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Lombardia,Lombardia,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56U.O. Oncologia Medica ed Ematologia,Via Manzoni 56U.O. Oncologia Medica ed Ematologia,3.0,20089,20089,1.0,7.0
8143,8143,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Lombardia,Lombardia,1.0,Rozzano (MI),Rozzano (MI),1.0,"Via Manzoni, 56Unità Operativa Medicina Nucleare","Via Manzoni, 56Unità Operativa Medicina Nucleare",3.0,20089,20089,1.0,7.0
8144,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via A. Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8145,8145,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,via A. Manzoni 56U.O. Oncologia Medica ed Ematologia,via A. Manzoni 56U.O. Oncologia Medica ed Ematologia,3.0,20089,20089,1.0,7.0
8146,8145,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56U.O. Oncologia Medica ed Ematologia,via A. Manzoni 56U.O. Oncologia Medica ed Ematologia,3.0,20089,20089,1.0,7.0
8147,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8148,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8149,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8150,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8151,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8152,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8153,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8154,8144,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Milano,Milano,1.0,Rozzano,Rozzano,1.0,Via Manzoni 56,Via A. Manzoni 56,3.0,20089,20089,1.0,7.0
8155,8155,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Rozzano,Rozzano,1.0,Milano,Milano,1.0,"Via Manzoni, 56","Via Manzoni, 56",3.0,20089,20089,1.0,7.0
8156,8155,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Rozzano,Rozzano,1.0,Milano,Milano,1.0,"Via Manzoni, 56","Via Manzoni, 56",3.0,20089,20089,1.0,7.0
8157,8157,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Rozzano,Rozzano,1.0,Milano,Milano,1.0,"Via Manzoni, 56Sperimentazioni cliniche, UO Farmacia, Humanitas Research Hospital","Via Manzoni, 56Sperimentazioni cliniche, UO Farmacia, Humanitas Research Hospital",3.0,20089,20089,1.0,7.0
8158,8155,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Rozzano,Rozzano,1.0,Milano,Milano,1.0,"Via Manzoni, 56","Via Manzoni, 56",3.0,20089,20089,1.0,7.0
8159,8157,Istituto Clinico Humanitas,Istituto Clinico Humanitas,1.0,Rozzano,Rozzano,1.0,Milano,Milano,1.0,"Via Manzoni, 56Sperimentazioni cliniche, UO Farmacia, Humanitas Research Hospital","Via Manzoni, 56Sperimentazioni cliniche, UO Farmacia, Humanitas Research Hospital",3.0,20089,20089,1.0,7.0
8160,8160,Istituto Clinico Humanitas Humanitas Cancer Center,Istituto Clinico Humanitas Humanitas Cancer Center,1.0,MILANO,MILANO,1.0,Milano,Milano,1.0,UO Oncologia Medica ed Ematologia  Humanitas Cancer CenterVia Manzoni 56,UO Oncologia Medica ed Ematologia  Humanitas Cancer CenterVia Manzoni 56,3.0,20089`,20089`,1.0,7.0
8161,8161,Azienda Ospedaliera San Gerardo di Monza,Azienda Ospedaliera San Gerardo di Monza,1.0,MONZA E BRIANZA,MONZA E BRIANZA,1.0,Monza,Monza,1.0,Via Pergolesi 33Unit  di Ricerca Clinica  Sezione di Ematologia,Via Pergolesi 33Unit  di Ricerca Clinica  Sezione di Ematologia,3.0,20090,20090,1.0,7.0
8162,8161,Azienda Ospedaliera San Gerardo di Monza,Azienda Ospedaliera San Gerardo di Monza,1.0,MONZA E BRIANZA,MONZA E BRIANZA,1.0,Monza,Monza,1.0,Via Pergolesi 33Unit  di Ricerca Clinica  Sezione di Ematologia,Via Pergolesi 33Unit  di Ricerca Clinica  Sezione di Ematologia,3.0,20090,20090,1.0,7.0
8163,8163,I.R.C.C.S Policlinico San Donato,I.R.C.C.S Policlinico San Donato,1.0,San Donato Milanese,San Donato Milanese,1.0,Milano,Milano,1.0,Piazza Edmondo Malan 2,Piazza Edmondo Malan 2,3.0,20097,20097,1.0,7.0
8164,8163,I.R.C.C.S Policlinico San Donato,I.R.C.C.S Policlinico San Donato,1.0,San Donato Milanese (MI),San Donato Milanese,1.0,Milano,Milano,1.0,Via Morandi 30IRCCS Policlin San Donato,Piazza Edmondo Malan 2,0.0,20097,20097,1.0,4.0
8165,8165,Policlinico San Donato,Policlinico San Donato,1.0,Lombardia,Lombardia,1.0,San Donato,San Donato,1.0,Via Morandi 30U.O. Medicina Generale III - Gastroenterologia,Via Morandi 30U.O. Medicina Generale III - Gastroenterologia,3.0,20097,20097,1.0,7.0
8166,8166,Policlinico San Donato,Policlinico San Donato,1.0,Milano,Milano,1.0,San Donato Milanese,San Donato Milanese,1.0,"Via Morandi, 30U.O. Gastroenterologia ed Endoscopia Digestiva","Via Morandi, 30U.O. Gastroenterologia ed Endoscopia Digestiva",3.0,20097,20097,1.0,7.0
8167,8166,Policlinico San Donato,Policlinico San Donato,1.0,Milano,Milano,1.0,San Donato Milanese,San Donato Milanese,1.0,"Via Morandi, 30U.O. Gastroenterologia ed Endoscopia Digestiva","Via Morandi, 30U.O. Gastroenterologia ed Endoscopia Digestiva",3.0,20097,20097,1.0,7.0
8168,8166,Policlinico San Donato,Policlinico San Donato,1.0,Milano,Milano,1.0,San Donato Milanese,San Donato Milanese,1.0,"Via Morandi, 30U.O. Gastroenterologia ed Endoscopia Digestiva","Via Morandi, 30U.O. Gastroenterologia ed Endoscopia Digestiva",3.0,20097,20097,1.0,7.0
